eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
100.39,0.48,100.58,0.16,139,0.0024505318,0.022054037,0.28917924,-0.00024755704,0.046013173,0.6500573456287384,178,1458176,12269.11674003303,1458176
105.33,0.27,98.06,0.44,143,0.0018125419,0.022542318,0.4338341,-3.758818e-05,0.035911012,0.7638225108385086,179,1466368,12326.145303604193,1466368
104.57,0.42,102.37,0.21,140,0.0031527637,0.029663086,0.38051033,-0.0012862348,0.04619802,0.43013995885849,180,1474560,12384.265775435604,1474560
114.19,0.45,101.89,0.44,142,0.007453768,0.04227702,0.28596994,0.0017896392,0.056936037,0.5728000700473785,181,1482752,12441.885578363203,1482752
105.78,0.37,103.24,0.3,143,0.004280028,0.045572918,0.4237183,0.0023454635,0.054244738,0.5519745051860809,182,1490944,12498.886670811102,1490944
107.45,0.39,102.29,0.76,142,0.0018127012,0.020833334,0.2986863,-0.0020890704,0.06584065,0.4546520709991455,183,1499136,12556.373774331063,1499136
104.25,0.39,97.28,0.23,139,0.0027424532,0.022257486,0.34808406,-0.0014467835,0.059608296,0.5150102078914642,184,1507328,12615.2570110308,1507328
107.84,0.03,103.94,0.26,138,0.0025684147,0.0234375,0.38805136,-0.00013447972,0.05637905,0.676535964012146,185,1515520,12674.331142262556,1515520
105.24,0.58,94.58,0.14,139,0.003669576,0.030761719,0.3668551,-0.0016662353,0.05409096,0.5835207998752594,186,1523712,12733.230763577856,1523712
104.63,0.7,94.88,0.08,138,0.0042984798,0.040079754,0.30595505,0.000551155,0.056547504,0.6090048849582672,187,1531904,12792.238648585044,1531904
103.51,0.54,97.84,0.39,139,0.0006624344,0.005330404,0.34398746,-0.0013769603,0.048763584,0.6850694119930267,188,1540096,12851.145074101165,1540096
111.27,0.77,103.27,0.65,139,0.0007667675,0.008260091,0.3313109,-0.0011378898,0.048541922,0.6524368226528168,189,1548288,12910.020769396797,1548288
98.18,0.73,89.11,0.32,146,0.0028364763,0.032226562,0.4531969,0.0006769204,0.042273093,0.7219424247741699,190,1556480,12966.053526692092,1556480
101.6,0.54,111.97,0.45,141,0.0064431517,0.048014324,0.35773495,0.0024443925,0.06599797,0.6611471176147461,191,1564672,13023.860212287866,1564672
102.24,0.36,115.3,0.52,139,0.0031021964,0.02746582,0.3265285,0.0011605792,0.041889697,0.7484315037727356,192,1572864,13082.605519374833,1572864
105.38,0.6,93.98,0.22,135,0.002934477,0.03125,0.34440792,0.0009560774,0.03859836,0.7303845882415771,193,1581056,13143.01332792081,1581056
99.76,0.06,105.07,0.58,136,0.0060253385,0.03926595,0.32602677,0.0020634164,0.066385716,0.6819185614585876,194,1589248,13203.168711891398,1589248
92.89,0.29,98.37,0.39,138,0.000914024,0.0107421875,0.365191,-0.0014944291,0.057106312,0.5698567926883698,195,1597440,13262.206372219138,1597440
89.08,0.4,91.29,0.38,141,0.001442437,0.016723633,0.433907,-0.0018442078,0.050775524,0.7412930727005005,196,1605632,13320.258506649174,1605632
92.71,0.7,92.32,0.28,138,0.0008863047,0.009399414,0.3543334,-0.00053233193,0.064527825,0.5620698630809784,197,1613824,13379.202955670655,1613824
102.94,0.73,99.85,0.35,138,0.00081312674,0.008219401,0.41614783,-0.0015885475,0.046495218,0.7043501436710358,198,1622016,13438.18709044531,1622016
91.38,0.58,88.13,0.16,142,0.0033050217,0.029134115,0.44920072,-0.0012446695,0.04303204,0.5808269381523132,199,1630208,13495.609982423484,1630208
104.21,0.68,92.19,0.25,144,0.017689906,0.07128906,0.30425927,0.0053793974,0.047748253,0.6779614686965942,200,1638400,13552.251956271008,1638400
103.55,0.84,92.83,0.58,145,0.03139183,0.1315511,0.43720546,0.016860051,0.04900736,0.6444950103759766,201,1646592,13608.624267399311,1646592
95.77,0.74,91.79,0.28,139,0.020953214,0.075236,0.46562824,0.005235815,0.038467612,0.7207782864570618,202,1654784,13667.547760778107,1654784
94.04,0.46,85.03,0.68,147,0.029749766,0.16455078,0.71702427,0.016629502,0.036058962,0.7026553750038147,203,1662976,13723.20435762778,1662976
88.2,0.7,86.07,0.54,143,0.005919153,0.056396484,0.6722796,0.0004510501,0.040220726,0.7150692343711853,204,1671168,13780.441232161596,1671168
90.44,0.55,87.05,-0.01,140,0.006463839,0.059326172,0.7922676,0.0016936231,0.044532884,0.6065652668476105,205,1679360,13838.5606843438,1679360
92.56,0.73,87.83,0.27,142,0.0074419915,0.068603516,0.60073274,0.0022876167,0.0402265,0.7402070462703705,206,1687552,13896.017501992173,1687552
93.7,0.58,88.32,0.34,145,0.013685971,0.12076823,0.79468083,0.006153753,0.050690453,0.7241221964359283,207,1695744,13952.33510984201,1695744
94.82,0.45,80.9,0.35,142,0.0205278,0.11946615,0.7094755,0.00629811,0.044236887,0.7829067707061768,208,1703936,14009.915788298473,1703936
92.47,0.74,77.55,0.36,139,0.0015273808,0.017049154,0.6357797,-0.0017768816,0.040801894,0.6611625552177429,209,1712128,14068.683180135675,1712128
92.04,0.77,88.13,0.54,145,0.013076541,0.10559082,0.57517725,0.0040320065,0.04298417,0.7126521170139313,210,1720320,14125.14028803166,1720320
86.84,0.62,89.34,0.62,138,0.00071391166,0.006754557,0.70485705,-0.0017271085,0.03850842,0.8487672954797745,211,1728512,14184.105437329039,1728512
89.49,0.74,94.68,0.38,145,0.0016513275,0.02006022,0.6097812,-0.0023291982,0.04853337,0.7305083870887756,212,1736704,14240.241029034369,1736704
99.29,1.1,93.52,0.29,143,0.0060936236,0.05135091,0.6187801,0.0028329797,0.0438711,0.7696348279714584,213,1744896,14297.498079185374,1744896
93.03,0.76,95.95,0.55,146,0.015169793,0.06518555,0.50564116,0.0033362247,0.05283839,0.8032554984092712,214,1753088,14353.289075948298,1753088
91.09,0.73,95.2,0.83,140,0.0018592797,0.022054037,0.52628416,-0.00057173194,0.034696665,0.7584511637687683,215,1761280,14411.797989346087,1761280
97.85,0.74,90.31,0.47,136,0.0026013984,0.026774088,0.43208694,7.181661e-05,0.048062574,0.6977933943271637,216,1769472,14471.733620466664,1769472
107.47,0.79,96.62,0.53,138,0.011494949,0.07348633,0.52952915,0.0037074138,0.05878681,0.6392515897750854,217,1777664,14531.004305402748,1777664
91.11,0.69,96.89,0.69,139,0.0029589941,0.026407877,0.5168563,-0.0015771241,0.046266276,0.796143040060997,218,1785856,14589.712355401367,1785856
91.42,0.62,85.19,0.16,139,0.0023339044,0.024007162,0.45396498,-0.0015625517,0.040013194,0.7454496622085571,219,1794048,14648.501100316644,1794048
91.49,0.93,97.25,0.4,137,0.0037910629,0.027954102,0.38998756,0.00010056406,0.051516563,0.7255505621433258,220,1802240,14707.89086018037,1802240
97.87,0.85,99.45,0.42,139,0.001741453,0.02006022,0.4717182,-0.0012638682,0.040733192,0.793625071644783,221,1810432,14766.793753620237,1810432
95.43,0.99,105.79,0.41,139,0.0019187393,0.020996094,0.39991152,-0.00082833535,0.046839464,0.748015820980072,222,1818624,14825.606801305898,1818624
91.75,0.91,99.84,0.55,140,0.0015439339,0.016601562,0.40958953,-0.00059594336,0.031479757,0.7780981957912445,223,1826816,14883.803490793332,1826816
101.14,1.27,90.12,0.71,137,0.0013388017,0.013061523,0.38064015,-0.0011555194,0.034940902,0.7502421140670776,224,1835008,14943.199591576122,1835008
101.95,1.12,90.3,0.75,140,0.0020880124,0.020100912,0.36038092,-0.00059743685,0.041489583,0.7921787947416306,225,1843200,15001.355608153157,1843200
101.25,1.12,94.66,0.77,147,0.0008138002,0.007446289,0.28955105,-0.001251686,0.048077125,0.734755128622055,226,1851392,15056.992739765905,1851392
93.8,1.19,94.17,0.64,147,0.011152558,0.06636556,0.4434593,0.004303138,0.036085036,0.843330979347229,227,1859584,15112.537585584447,1859584
98.67,0.99,90.75,0.39,147,0.008275507,0.048787434,0.40624556,0.0012567536,0.053158235,0.7423875033855438,228,1867776,15168.199496584013,1867776
92.0,0.96,96.82,0.75,142,0.005949773,0.048990887,0.48912597,0.0014655037,0.046009183,0.781066432595253,229,1875968,15225.890850801952,1875968
96.54,0.88,94.02,1.0,146,0.002195381,0.021036783,0.42425403,-0.0008331263,0.04768914,0.7635710537433624,230,1884160,15281.703884601593,1884160
97.78,0.74,87.11,0.32,145,0.0028397979,0.022989908,0.51162297,-0.00096835895,0.04312821,0.754676565527916,231,1892352,15338.290813223459,1892352
99.88,0.79,93.41,0.45,143,0.00512089,0.035888672,0.43446437,-0.000574424,0.04831702,0.7515397667884827,232,1900544,15395.191809405573,1900544
90.17,0.95,82.54,0.71,139,0.0026731128,0.026285807,0.5063968,-0.0005201169,0.044876236,0.7781914919614792,233,1908736,15454.12481975928,1908736
91.56,0.86,89.88,0.38,145,0.0030233078,0.032511394,0.47376767,0.00015433459,0.04405952,0.7950714826583862,234,1916928,15510.40124233067,1916928
102.45,1.38,90.88,0.51,143,0.0041460213,0.037760418,0.4126781,-0.00038667922,0.04127209,0.7948428094387054,235,1925120,15567.430000058375,1925120
102.95,1.2,89.82,0.81,141,0.0037447885,0.040079754,0.5316112,0.000675695,0.042536568,0.774506002664566,236,1933312,15625.233814900741,1933312
94.78,0.91,95.77,0.83,142,0.0030751147,0.02705892,0.34671474,0.0006410561,0.046686824,0.7906627655029297,237,1941504,15682.766542699188,1941504
98.9,1.14,101.9,0.64,143,0.002866095,0.026285807,0.36751103,-0.0012529875,0.041751865,0.8079278618097305,238,1949696,15739.915333436802,1949696
110.6,1.14,98.17,0.89,141,0.0011748242,0.011230469,0.42206952,-0.0012359075,0.045758095,0.8402475267648697,239,1957888,15798.014473829418,1957888
97.15,1.17,104.22,0.77,141,0.0025425258,0.028645834,0.44750223,-0.0009491804,0.04730681,0.834571436047554,240,1966080,15855.841687181033,1966080
91.82,0.95,89.45,0.72,137,0.0014658255,0.017252604,0.34468174,-0.0003721964,0.04652478,0.7997703403234482,241,1974272,15915.61102021113,1974272
98.28,1.02,99.72,0.81,135,0.0037363053,0.037841797,0.42818627,0.00032373588,0.0386263,0.8382024765014648,242,1982464,15976.049635152332,1982464
101.07,1.0,100.84,0.93,145,0.0013299392,0.015055339,0.34071776,-0.0003091079,0.046024133,0.7801671624183655,243,1990656,16032.437350188382,1990656
111.95,0.94,104.3,0.98,149,0.0027308317,0.029256186,0.32694447,-0.0007557934,0.06221153,0.6699134409427643,244,1998848,16087.303060268052,1998848
110.61,1.04,106.94,0.74,146,0.009338056,0.055216473,0.25222775,0.003162109,0.049243864,0.8200844377279282,245,2007040,16143.080981370062,2007040
98.12,0.86,98.33,0.97,142,0.014472234,0.084228516,0.3317983,0.005306967,0.044308204,0.8115414083003998,246,2015232,16200.480614078231,2015232
106.0,0.87,94.24,1.1,140,0.014561649,0.07377116,0.29099688,0.0031207942,0.05636318,0.735909104347229,247,2023424,16258.589302997105,2023424
105.57,1.18,106.04,0.64,143,0.0010896,0.012166341,0.34390506,-0.0008667574,0.047364663,0.7844903618097305,248,2031616,16315.79625899624,2031616
91.95,0.78,106.91,0.48,144,0.0022263434,0.02347819,0.33830938,-0.00078887335,0.04348274,0.7703040838241577,249,2039808,16372.597325547598,2039808
101.12,1.07,100.61,0.7,146,0.00226524,0.02368164,0.34119067,-0.00064767274,0.04130939,0.854663148522377,250,2048000,16428.53852487728,2048000
99.59,1.06,101.55,0.81,145,0.002058011,0.022013346,0.33922148,-0.0019284412,0.033666488,0.8301841616630554,251,2056192,16484.852815977298,2056192
105.85,1.25,93.06,0.64,141,0.0025297005,0.025187174,0.27506977,-0.0006835154,0.043046314,0.8291892260313034,252,2064384,16542.789312659763,2064384
107.09,1.19,89.11,0.57,142,0.0026240356,0.026652018,0.32007068,-0.0011867903,0.030099832,0.8453902304172516,253,2072576,16600.437957427464,2072576
95.77,1.28,94.43,0.21,144,0.0012251573,0.014485677,0.27789465,-0.00026271198,0.0276495,0.8844135627150536,254,2080768,16657.10964258574,2080768
115.12,1.47,99.14,0.42,134,0.00076225516,0.008870442,0.30864552,-0.00088192825,0.04465313,0.776166632771492,255,2088960,16717.79968904704,2088960
109.17,1.15,103.59,0.54,143,0.0017943891,0.019083658,0.3379798,-0.0011661501,0.055426657,0.8015313744544983,256,2097152,16774.875451884232,2097152
98.18,1.03,102.04,0.41,141,0.0026477173,0.024210611,0.32450473,-0.00038782237,0.04826991,0.8439995646476746,257,2105344,16832.5735737551,2105344
100.41,0.94,101.22,0.62,138,0.0023046264,0.02360026,0.35781255,-0.00078377925,0.04145987,0.8392086178064346,258,2113536,16891.882368379273,2113536
95.12,1.11,98.83,0.9,141,0.007916904,0.04024251,0.29486743,0.0031373783,0.046520483,0.8507414162158966,259,2121728,16949.96966391895,2121728
100.18,1.04,98.65,0.93,141,0.008804248,0.07023112,0.37123168,0.005969908,0.04693264,0.8415788561105728,260,2129920,17008.012819561176,2129920
108.83,0.92,107.19,0.95,143,0.004614382,0.03597005,0.29746065,0.0017952658,0.046019882,0.8528727740049362,261,2138112,17065.088380853646,2138112
105.11,1.12,95.08,0.95,140,0.002441163,0.02693685,0.39225635,-0.00067823584,0.030746125,0.8040860444307327,262,2146304,17123.475681488402,2146304
97.26,0.84,99.54,1.11,140,0.004186233,0.03597005,0.31828287,-0.0012237148,0.052139264,0.8055330365896225,263,2154496,17181.972178476863,2154496
100.71,1.06,94.09,1.3,140,0.0028404666,0.027994791,0.32261953,-0.0004727554,0.038016785,0.813491016626358,264,2162688,17240.20968538057,2162688
96.3,0.97,102.8,1.0,145,0.012266479,0.061523438,0.23347287,0.0034544412,0.03911199,0.8520167768001556,265,2170880,17296.655119064264,2170880
91.0,0.92,96.66,0.67,137,0.009654132,0.0579834,0.28092405,0.004677855,0.03958025,0.8227738291025162,266,2179072,17356.143229097128,2179072
102.54,1.08,100.06,0.54,132,0.0020681953,0.017374674,0.29061487,-0.00083488907,0.063325144,0.7936548292636871,267,2187264,17417.959709874354,2187264
105.09,1.24,107.3,0.82,139,0.0066836854,0.03507487,0.28258285,0.0010212298,0.047704946,0.8298146575689316,268,2195456,17476.68530615233,2195456
109.12,1.15,99.43,0.79,142,0.005707146,0.03072103,0.28411943,0.0011298908,0.059163492,0.76450414955616,269,2203648,17534.17153520137,2203648
110.31,0.75,104.5,0.9,144,0.00418709,0.027709961,0.2765324,-0.00079190545,0.057061266,0.7397221624851227,270,2211840,17590.977067580447,2211840
94.63,0.96,99.56,0.67,140,0.0077150613,0.05834961,0.43703136,0.003963359,0.033882808,0.8385011553764343,271,2220032,17649.233720472082,2220032
89.37,1.04,94.07,0.89,144,0.0032544814,0.032674152,0.373777,0.00047854302,0.025630295,0.8906451463699341,272,2228224,17705.88851037901,2228224
92.91,0.91,102.33,0.84,147,0.0041022967,0.028401693,0.35540152,0.00047243317,0.03306711,0.8331878185272217,273,2236416,17761.33294976782,2236416
102.08,1.14,95.37,0.94,140,0.0014839635,0.01167806,0.36159492,-0.0011526773,0.035701316,0.7898696810007095,274,2244608,17819.476486754604,2244608
103.01,0.64,90.28,0.8,142,0.00095117185,0.009033203,0.43012127,-0.0018444583,0.056165475,0.8201388865709305,275,2252800,17876.80278101843,2252800
99.87,1.01,97.08,0.65,138,0.0034356576,0.025919596,0.42648843,-0.00037796723,0.048927784,0.8500144630670547,276,2260992,17935.82005464565,2260992
91.61,0.84,86.36,0.74,141,0.0025974466,0.023803711,0.46817264,4.314286e-05,0.059485357,0.8512504398822784,277,2269184,17993.902328869328,2269184
98.72,0.99,95.8,0.77,137,0.0016816178,0.018025717,0.4492941,-0.0012462523,0.056196112,0.8163110613822937,278,2277376,18053.270104670897,2277376
93.06,1.08,101.53,0.76,143,0.0016600717,0.017456055,0.43697622,-0.0013994289,0.041990083,0.8557949811220169,279,2285568,18110.492396979593,2285568
105.96,1.27,96.71,0.72,142,0.010480312,0.05777995,0.33110926,0.0022152946,0.052025344,0.7917114347219467,280,2293760,18167.949800859205,2293760
104.38,1.08,97.93,0.64,141,0.0020439401,0.01924642,0.46103132,-0.00021877263,0.053506363,0.8134733438491821,281,2301952,18225.774748842232,2301952
102.04,1.05,103.88,0.93,146,0.0044981805,0.03527832,0.4158145,-0.0015995194,0.040283144,0.7619715631008148,282,2310144,18281.851428760216,2310144
96.88,0.96,95.47,1.19,141,0.0019063618,0.019897461,0.5289002,-0.0018842174,0.05327474,0.7675166577100754,283,2318336,18339.942450769246,2318336
109.93,1.1,110.62,0.99,138,0.0012886487,0.012654622,0.4492836,-0.001589582,0.030025616,0.8280737549066544,284,2326528,18398.920118687674,2326528
108.19,0.85,110.89,0.52,135,0.0019120647,0.021525064,0.49029112,-0.0027231742,0.04184122,0.8160295933485031,285,2334720,18459.250099082477,2334720
117.07,0.9,104.59,0.59,139,0.004962342,0.039469402,0.37884733,8.862248e-05,0.044908047,0.8277398645877838,286,2342912,18517.917127145454,2342912
110.38,1.39,96.47,0.49,137,0.0028979974,0.032023113,0.4514489,0.0008722134,0.035374943,0.8620218336582184,287,2351104,18577.445441953838,2351104
109.78,1.15,105.8,1.2,140,0.0057154982,0.053548176,0.3910228,0.00107887,0.031847127,0.8679974675178528,288,2359296,18635.891640879214,2359296
96.28,1.0,96.26,0.61,144,0.018393092,0.094319664,0.47940922,0.012782396,0.036735468,0.8854647576808929,289,2367488,18692.78004169278,2367488
94.77,0.86,93.78,0.56,139,0.03191638,0.083740234,0.47843227,0.00783302,0.037145134,0.8598478734493256,290,2375680,18751.3104133429,2375680
106.16,1.26,93.83,0.29,143,0.0052282033,0.049641926,0.49400985,0.00326625,0.056605533,0.8571638017892838,291,2383872,18808.360544297844,2383872
98.74,1.11,92.19,0.71,143,0.006511137,0.040323894,0.56933475,0.001107642,0.051928148,0.8349137008190155,292,2392064,18865.49432526715,2392064
101.36,0.83,99.04,0.6,142,0.0015638176,0.01578776,0.48343936,-0.001211771,0.05363969,0.8053702563047409,293,2400256,18922.980753231794,2400256
95.07,0.89,94.4,0.7,139,0.00227968,0.020833334,0.54343504,-0.0010399171,0.045962006,0.8517534732818604,294,2408448,18981.5506319087,2408448
96.94,0.97,94.89,0.75,143,0.001901973,0.020751953,0.46413216,-0.0014958413,0.04427405,0.8611392229795456,295,2416640,19038.548519508913,2416640
97.12,0.88,101.61,1.02,148,0.0014203937,0.0126953125,0.5951502,-0.0020751515,0.042403925,0.8542919009923935,296,2424832,19093.81063458696,2424832
107.4,1.32,93.37,0.52,138,0.004645891,0.04414876,0.50102973,-0.00051622797,0.045582224,0.8451141566038132,297,2433024,19153.093332899734,2433024
99.65,1.28,89.44,0.49,144,0.005708028,0.060139973,0.70362777,0.00090973434,0.04370998,0.8398754447698593,298,2441216,19209.97845935542,2441216
97.27,1.16,97.48,0.95,140,0.034877375,0.10253906,0.51619875,0.0082432395,0.064449154,0.890011228621006,299,2449408,19268.270698048174,2449408
110.67,1.23,105.44,1.16,140,0.002082029,0.026733398,0.4584968,-0.00070109527,0.07346026,0.8372650593519211,300,2457600,19326.75522527937,2457600
104.77,1.13,107.71,0.88,143,0.0031941067,0.0357666,0.5181246,-0.0013614297,0.047385883,0.8350652307271957,301,2465792,19383.848315253854,2465792
109.35,1.23,108.29,0.82,137,0.00211755,0.02372233,0.45954254,-0.0017602467,0.03774723,0.8939206153154373,302,2473984,19443.301188039593,2473984
103.21,1.28,99.03,0.81,140,0.0017858939,0.01961263,0.5310189,-0.0019399952,0.048920244,0.8478822410106659,303,2482176,19501.796322373673,2482176
110.42,1.19,109.09,1.09,136,0.006278449,0.041259766,0.39590788,0.0022029476,0.04768592,0.8811191692948341,304,2490368,19562.015990372747,2490368
117.43,1.7,119.78,0.88,139,0.00214844,0.024698893,0.33965325,-0.0015601463,0.046731774,0.8981249779462814,305,2498560,19620.84254684765,2498560
110.4,1.34,110.95,0.89,137,0.0019406431,0.020019531,0.43477193,-0.00060496584,0.056811456,0.8589636832475662,306,2506752,19680.212207164615,2506752
108.03,1.42,116.48,1.25,143,0.004884877,0.02758789,0.32874212,-0.000102364924,0.04171909,0.8384822905063629,307,2514944,19737.233139993623,2514944
112.37,1.11,115.25,0.95,137,0.0027318376,0.024454752,0.39728513,5.820642e-05,0.056407902,0.8201679885387421,308,2523136,19796.646218517795,2523136
105.25,1.19,107.99,0.58,138,0.0024963766,0.024332682,0.44595256,-0.0008664935,0.046656843,0.8486758917570114,309,2531328,19855.945623380132,2531328
108.08,1.17,109.66,0.85,140,0.0014327798,0.014892578,0.39163944,-0.0023591656,0.083147936,0.8159758150577545,310,2539520,19914.359294423833,2539520
92.07,0.89,109.18,0.68,139,0.0028695872,0.030395508,0.6078148,-0.00044417646,0.047852233,0.8890931606292725,311,2547712,19973.024981463328,2547712
98.89,1.13,113.48,0.94,139,0.0021616316,0.022094727,0.4295012,-0.0007846053,0.040945586,0.8307529985904694,312,2555904,20031.701563524082,2555904
102.05,0.8,112.23,0.96,138,0.0025326898,0.026855469,0.56611985,-0.000990447,0.03503293,0.8792980387806892,313,2564096,20090.65512358211,2564096
108.43,0.95,107.12,0.66,139,0.0028539486,0.023071289,0.465462,-0.0006809261,0.034161225,0.8204489648342133,314,2572288,20149.21489841584,2572288
108.85,1.13,109.58,1.02,144,0.00220413,0.024536133,0.42376837,-0.001037404,0.049303386,0.79848612844944,315,2580480,20205.97332189046,2580480
