eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
92.84,1.47,91.76,-2.48,243,0.0009192699,0.008691407,0.093131445,-0.0009993507,0.0037040424,0.9959301627241075,2039,20879360,76473.37037967099,20879360
83.8,1.21,82.78,-1.64,242,0.0013826229,0.008691407,0.09232781,-0.00049741234,0.008601659,0.986081225797534,2040,20889600,76515.54023341276,20889600
83.43,1.26,83.18,-1.63,246,0.0009192007,0.008723958,0.09304444,-0.0010095724,0.0027013991,0.9965873023029417,2041,20899840,76557.00873490283,20899840
88.5,1.32,89.05,-1.49,244,0.0008223209,0.0069986978,0.0843469,-0.0006068196,0.003091174,0.994187893345952,2042,20910080,76598.96012523398,20910080
85.1,1.44,92.78,-1.42,254,0.00063193403,0.006315104,0.089584924,-0.0009636707,0.0029374107,0.9957667677663267,2043,20920320,76639.17352829082,20920320
85.33,1.34,87.39,-1.38,240,0.0008962678,0.007877604,0.10769206,-0.0012776685,0.0036077432,0.9947166140191257,2044,20930560,76681.76418818068,20930560
84.59,1.21,82.26,-1.57,246,0.0015304303,0.00875651,0.11352572,-0.0007215484,0.003092682,0.9949369328096509,2045,20940800,76723.36901498586,20940800
95.67,1.58,84.87,-1.59,246,0.0016604863,0.012467449,0.10048894,-0.0012598018,0.0042968574,0.9933150261640549,2046,20951040,76764.86421725387,20951040
85.35,1.05,79.91,-1.45,227,0.0014450733,0.010774739,0.10771956,-0.0010230667,0.0027813949,0.9949365649372339,2047,20961280,76809.94437212404,20961280
81.66,1.26,89.9,-1.36,245,0.0011469317,0.010416667,0.11075931,-0.0012564956,0.0033535634,0.9956316379830241,2048,20971520,76851.62840007106,20971520
83.79,1.37,86.21,-1.91,243,0.0013507103,0.010644532,0.115269445,-0.0010948515,0.0028992228,0.9949333695694804,2049,20981760,76893.69123735977,20981760
86.78,1.44,81.69,-1.32,247,0.0012303302,0.010514323,0.115586065,-0.0007260142,0.0030224475,0.9957879828289151,2050,20992000,76935.10033833282,20992000
74.9,1.3,91.67,-1.7,240,0.0030315863,0.016406251,0.0935243,-0.0009605138,0.0025961415,0.9948158622719347,2051,21002240,76977.76790353889,21002240
89.78,1.31,77.45,-0.98,240,0.0013162614,0.011067708,0.13646005,-0.0014397086,0.0030912112,0.9946255967952311,2052,21012480,77020.29343484109,21012480
82.97,1.16,82.29,-1.36,244,0.0011181207,0.010449219,0.11440448,-0.0010547105,0.003202398,0.9956167568452656,2053,21022720,77062.26013476308,21022720
85.7,1.34,86.29,-1.88,246,0.0040483563,0.008854167,0.12120858,-0.00027105564,0.038378492,0.9448479935526848,2054,21032960,77103.85447011003,21032960
93.6,1.39,85.47,-1.68,243,0.0017667371,0.013248698,0.12547569,-0.001110971,0.0038358504,0.9953379849903286,2055,21043200,77145.95583187276,21043200
78.01,1.14,81.69,-1.7,242,0.0012562111,0.008919271,0.1068786,-0.0016879723,0.0028768843,0.995081047527492,2056,21053440,77188.26894744392,21053440
86.41,1.19,79.56,-1.66,259,0.0035124237,0.014485677,0.116352595,-0.0003853742,0.0070115323,0.9881933340802789,2057,21063680,77227.74406413408,21063680
83.88,1.13,90.29,-2.08,247,0.001092618,0.012109376,0.10737757,-0.0012083066,0.0027422223,0.9953165608458221,2058,21073920,77269.15413587773,21073920
85.82,1.24,85.05,-1.86,242,0.0017597909,0.012630208,0.10298738,-0.0009790804,0.0028750382,0.9965591314248741,2059,21084160,77311.33720470779,21084160
81.41,1.14,85.59,-1.88,250,0.0015801123,0.01344401,0.11290491,-0.0012047087,0.002753787,0.9929281421937048,2060,21094400,77352.2227960378,21094400
88.63,1.44,88.3,-1.59,244,0.0022597758,0.016992187,0.12680413,-0.00087129575,0.0029586097,0.9921561758965254,2061,21104640,77394.16009649495,21104640
87.09,1.12,82.85,-1.63,245,0.0032744084,0.023046875,0.12734438,-0.00025463811,0.008380122,0.9830561280250549,2062,21114880,77435.94976590294,21114880
86.47,1.05,87.31,-1.14,244,0.0013923139,0.01217448,0.1275628,-0.0011362094,0.003383454,0.9927037078887224,2063,21125120,77477.79727931181,21125120
84.35,1.23,88.03,-1.91,238,0.0006582288,0.006184896,0.12898465,-0.00086143817,0.0033511643,0.9929080000147223,2064,21135360,77520.79753042012,21135360
92.94,1.33,85.82,-1.05,230,0.0011826128,0.014941406,0.13449402,-0.0005099107,0.0070209787,0.9860451063141227,2065,21145600,77565.15439765388,21145600
85.72,1.29,87.79,-1.67,239,0.0010004478,0.008333333,0.12633938,-0.0012750005,0.0033304084,0.9949953192844987,2066,21155840,77607.89642955875,21155840
89.05,1.28,91.96,-1.37,241,0.0009802374,0.008626302,0.118404806,-0.0009638726,0.00828143,0.9819366429001093,2067,21166080,77650.37686531572,21166080
83.34,1.11,82.89,-1.3,246,0.00043190885,0.0048828125,0.11200568,-0.00027815526,0.03358425,0.9365341812372208,2068,21176320,77691.85612896085,21176320
86.88,0.97,90.76,-1.21,245,0.0011265003,0.01110026,0.10911888,-0.0005130773,0.0089206435,0.9880548054352403,2069,21186560,77733.60044116667,21186560
85.22,1.3,84.92,-1.82,244,0.00085327466,0.007128907,0.097293966,-0.0006556076,0.008365604,0.9879308249801397,2070,21196800,77775.51994191483,21196800
87.26,1.06,85.14,-1.14,251,0.00045087608,0.0054361983,0.09142842,-0.00078077236,0.0050398856,0.992559973616153,2071,21207040,77816.18239335297,21207040
87.25,1.2,85.15,-1.48,253,0.0015425481,0.01311849,0.10344914,-0.0009815654,0.003320099,0.9954651314765215,2072,21217280,77856.62568429904,21217280
86.86,1.22,84.46,-1.34,242,0.00044867524,0.005859375,0.0862099,-0.00069491245,0.0031655256,0.9956885888241231,2073,21227520,77898.83290703967,21227520
88.02,1.29,86.1,-1.19,237,0.0012077901,0.0078125,0.09616414,-0.0008842801,0.0030324261,0.9953376399353147,2074,21237760,77941.99491368188,21237760
81.1,1.24,78.87,-1.55,277,0.0005010155,0.0053710938,0.094136976,-0.0008612256,0.0027227437,0.9959115833044052,2075,21248000,77978.95978120575,21248000
85.28,1.5,84.25,-1.2,310,0.00052469195,0.005078125,0.10764723,-0.0011348772,0.0024972511,0.9943042085506022,2076,21258240,78011.89730693772,21258240
91.29,1.39,82.2,-1.46,311,0.0006831709,0.0066080727,0.106787525,-0.0006989926,0.0027999736,0.9953361032530665,2077,21268480,78044.76479295501,21268480
85.37,1.21,84.92,-1.73,311,0.001002253,0.010872397,0.11331671,-0.001539271,0.0024124708,0.9955747746862471,2078,21278720,78077.62393287895,21278720
89.4,1.17,83.18,-1.5,308,0.001350693,0.013574219,0.10672856,-0.0006593712,0.0029115258,0.9930015299469233,2079,21288960,78110.79280550871,21288960
82.69,1.33,89.12,-1.55,312,0.00091909565,0.0069335937,0.07777222,-0.0011275419,0.003344469,0.9942434788681567,2080,21299200,78143.59333579103,21299200
86.12,1.27,86.61,-1.35,313,0.0012331549,0.007128906,0.0817244,-5.5768807e-05,0.0085561285,0.9887129915878177,2081,21309440,78176.25882008998,21309440
91.4,1.28,86.23,-1.6,313,0.00051677425,0.0052734376,0.11619016,-0.0011129752,0.0031593197,0.9960890142247081,2082,21319680,78208.9575467147,21319680
89.79,1.39,92.39,-2.0,312,0.0010656798,0.0063802083,0.09639063,-0.001068801,0.0034523087,0.9940234995447099,2083,21329920,78241.69343517488,21329920
84.28,1.23,84.26,-1.42,313,0.0005459639,0.00563151,0.10631961,-0.00094184553,0.002592269,0.9961322853341699,2084,21340160,78274.3702052068,21340160
87.9,1.35,89.51,-1.05,312,0.0009365704,0.007063802,0.097475134,-0.00087966706,0.0026055044,0.9957588952966034,2085,21350400,78307.13961867103,21350400
83.84,1.07,88.24,-1.78,313,0.0011759667,0.00875651,0.10933173,-0.0011450863,0.0030267555,0.9948541945777833,2086,21360640,78339.79349752376,21360640
88.61,1.35,89.24,-1.76,313,0.0025714298,0.010026041,0.09366793,-0.0004966005,0.0052583576,0.9923739852383733,2087,21370880,78372.41493266402,21370880
82.73,1.34,81.44,-1.53,310,0.0022576659,0.009407552,0.07761616,-0.00076644175,0.0034090308,0.9947002632543445,2088,21381120,78405.38194244076,21381120
87.37,0.85,78.53,-1.53,309,0.0011958764,0.010416667,0.092135854,-0.0011454565,0.003111355,0.9952081432566047,2089,21391360,78438.47172188386,21391360
82.98,1.12,82.39,-1.6,312,0.0012506762,0.010644532,0.09384894,-0.0007168299,0.0027989123,0.9945929748937488,2090,21401600,78471.24338716595,21401600
93.54,1.6,82.13,-1.49,308,0.0009253679,0.009765625,0.10193307,-0.0011983499,0.002871021,0.9947423255071044,2091,21411840,78504.44071772182,21411840
87.93,1.34,82.94,-1.46,312,0.0009767266,0.008235677,0.11848843,-0.0010186861,0.0027825206,0.9927812567912042,2092,21422080,78537.1671238998,21422080
86.28,1.53,78.73,-1.39,311,0.0008558585,0.008658854,0.10523156,-0.00092510815,0.0033144455,0.9937058608047664,2093,21432320,78570.05679403804,21432320
85.78,1.23,82.41,-1.8,293,0.0014818361,0.013183594,0.08663565,-0.00086373574,0.0024152377,0.9967606423888355,2094,21442560,78604.94873552676,21442560
87.76,1.35,83.0,-1.88,242,0.0011771178,0.012402344,0.08631417,-0.0010166476,0.002721616,0.9960281825624406,2095,21452800,78647.11405374389,21452800
87.59,1.33,85.75,-1.93,244,0.0018183514,0.013248697,0.10151303,-0.0014203684,0.0022410098,0.9944136403501034,2096,21463040,78688.94509632466,21463040
88.85,1.26,77.69,-1.01,258,0.002608912,0.012011719,0.08293259,-0.0009015139,0.0061319377,0.9925085576251149,2097,21473280,78728.63534336071,21473280
84.26,1.23,84.79,-1.06,249,0.006355683,0.016341144,0.09459739,-0.00036141288,0.002604996,0.9950802121311426,2098,21483520,78769.74151206901,21483520
78.67,1.3,78.46,-1.52,246,0.0014107418,0.010774739,0.10627264,-0.0007257397,0.002303387,0.9935582466423512,2099,21493760,78811.27792262891,21493760
88.21,1.25,83.43,-1.85,247,0.0011550031,0.0109375,0.095802285,-0.0007865806,0.0026433032,0.9950244994834065,2100,21504000,78852.71543900296,21504000
91.3,1.37,79.3,-0.9,246,0.0023617812,0.016764322,0.10203376,-0.0006537248,0.0028354423,0.9951415229588747,2101,21514240,78894.25387987075,21514240
86.35,1.08,80.66,-1.22,239,0.0011098799,0.011360678,0.0839188,-0.0010548463,0.003749443,0.9951310083270073,2102,21524480,78936.92658342095,21524480
82.78,1.21,84.55,-1.36,249,0.0025498068,0.017122395,0.10769487,-0.0010494385,0.0033579196,0.993544545955956,2103,21534720,78978.04838324897,21534720
80.87,1.21,86.46,-1.61,247,0.0012603456,0.012858073,0.09772729,-0.0010935044,0.0029129887,0.9941308214329183,2104,21544960,79019.49038424669,21544960
82.34,1.32,80.2,-1.05,240,0.00096734794,0.010579427,0.094861425,-0.000896296,0.0035511388,0.9944308022968471,2105,21555200,79062.02548625879,21555200
79.66,0.93,88.76,-1.67,249,0.0012052371,0.012825522,0.10501156,-0.0013460597,0.0025950111,0.9956553597003222,2106,21565440,79103.00640407577,21565440
85.69,1.07,82.08,-1.21,247,0.0026345577,0.01923828,0.10047164,-0.0004803131,0.008479887,0.9875555569306016,2107,21575680,79144.33556606667,21575680
83.81,0.99,77.44,-1.36,249,0.00080212735,0.009830729,0.093732975,-0.0009679377,0.0032378256,0.9957108628004789,2108,21585920,79185.38785899803,21585920
83.6,1.24,83.29,-1.3,248,0.002342379,0.010221354,0.07747385,-0.00057461095,0.00393997,0.9962001296225935,2109,21596160,79226.56006929697,21596160
82.08,1.03,82.21,-1.3,254,0.0008180894,0.008951823,0.09441733,-0.0012083503,0.0030858002,0.9954096875153482,2110,21606400,79266.87169653969,21606400
81.58,1.2,89.37,-1.26,241,0.0013987726,0.013183594,0.09511476,-0.0012298198,0.003773163,0.9922026167623699,2111,21616640,79309.21726017073,21616640
84.39,1.24,79.39,-1.44,245,0.0017556512,0.008561198,0.092924125,-0.0010083971,0.003305855,0.9957778393290937,2112,21626880,79350.94590718811,21626880
88.68,1.33,84.75,-1.7,248,0.0007911082,0.007584635,0.09509325,-0.0009253729,0.0040880176,0.9940518913790584,2113,21637120,79392.22670307569,21637120
86.94,1.19,88.67,-1.12,249,0.0009408896,0.009928386,0.09067029,-0.0010447312,0.0022745114,0.9960575359873474,2114,21647360,79433.26664171368,21647360
84.65,1.29,84.05,-1.23,247,0.0010670968,0.012434896,0.102033235,-0.0010118675,0.0028335324,0.9924516333267093,2115,21657600,79474.56471955683,21657600
89.11,1.35,90.13,-1.82,248,0.000619164,0.006054688,0.072773606,-0.00069384725,0.0030515187,0.9953289269469678,2116,21667840,79515.85407467699,21667840
82.62,1.1,89.34,-1.4,249,0.0010912957,0.011425781,0.08732662,-0.0004104793,0.0026737915,0.9962744782678783,2117,21678080,79556.9654278229,21678080
82.48,1.22,80.2,-1.51,244,0.00077186734,0.0076497397,0.08746759,-0.00073540927,0.00233509,0.9941556612029672,2118,21688320,79598.87385409605,21688320
84.78,1.04,86.87,-1.68,249,0.00160524,0.013964844,0.0824808,-0.000961086,0.002843205,0.9948877482675016,2119,21698560,79639.8980927011,21698560
81.46,1.16,95.26,-1.94,245,0.0012913586,0.011914062,0.09480065,-0.0007590591,0.0026877318,0.994429325684905,2120,21708800,79681.59295866499,21708800
84.31,1.37,81.27,-1.25,249,0.0017468106,0.012076822,0.09585168,9.057298e-05,0.002655837,0.9942589891143143,2121,21719040,79722.58753578598,21719040
84.65,1.13,82.14,-1.74,246,0.0022124774,0.015104167,0.07611919,-0.00040791274,0.0027801234,0.9967191638424993,2122,21729280,79764.1575206928,21729280
87.42,1.13,81.48,-1.22,244,0.0010770344,0.009374999,0.08190448,-0.000736478,0.0032961566,0.9957954590208828,2123,21739520,79806.12149300985,21739520
82.54,1.03,81.14,-1.51,247,0.0016344641,0.010026041,0.09275005,-0.0009796537,0.0023278194,0.9961344990879297,2124,21749760,79847.42602562299,21749760
89.93,1.08,85.56,-1.86,251,0.0015026886,0.0120442705,0.08664203,-0.0001652921,0.0027257127,0.9963255901820958,2125,21760000,79888.10385518707,21760000
86.46,0.88,82.66,-1.79,256,0.0006095951,0.0063476562,0.07531089,-0.0006377978,0.0027114123,0.9958182708360255,2126,21770240,79927.99275110383,21770240
87.26,1.38,79.24,-1.21,246,0.00074605906,0.006901042,0.08072557,-0.001139555,0.0031477418,0.9953174781985581,2127,21780480,79969.50663091382,21780480
86.44,1.22,83.27,-1.58,252,0.0051771956,0.013411459,0.082391985,-0.00017115567,0.011128157,0.9776344653218985,2128,21790720,80010.00366196409,21790720
83.02,1.21,82.69,-1.22,236,0.0013376991,0.011816406,0.0813356,-0.00040895617,0.0034033663,0.993614534381777,2129,21800960,80053.32098007109,21800960
84.62,0.99,76.82,-1.69,244,0.002461171,0.011360678,0.07796813,-0.0014174838,0.008963825,0.9901772737503052,2130,21811200,80095.13074415084,21811200
83.32,1.21,88.62,-1.34,247,0.0022714895,0.0097981775,0.06283427,-0.0009974578,0.0036855254,0.993089722469449,2131,21821440,80136.55207665777,21821440
82.2,1.02,77.56,-0.96,246,0.0014241217,0.010221354,0.069103904,-0.0010103597,0.0033348827,0.9936786405742168,2132,21831680,80178.1644112179,21831680
83.42,1.3,88.83,-1.31,253,0.00074149994,0.008105469,0.07128956,-0.0009077186,0.0032599343,0.9935445790179074,2133,21841920,80218.62658891082,21841920
81.63,1.0,80.94,-1.21,253,0.0011992266,0.008072916,0.076780654,-0.0009296225,0.0030382248,0.9949297294951975,2134,21852160,80259.0277547799,21852160
84.42,1.39,84.45,-1.49,247,0.0011083615,0.009635417,0.0812244,-0.00037398757,0.0026549858,0.9946983503177762,2135,21862400,80300.46018623887,21862400
84.6,1.41,82.41,-0.88,246,0.001429408,0.011328124,0.08431604,-0.00093736785,0.002500228,0.9952337541617453,2136,21872640,80341.96551407967,21872640
86.08,1.29,86.62,-1.16,244,0.0011758313,0.009114583,0.084262796,-0.00089194655,0.0022186441,0.9955763788893819,2137,21882880,80383.85536031285,21882880
79.23,1.14,88.03,-1.68,245,0.001548612,0.010026041,0.064946674,-0.001329604,0.0022529466,0.995949799194932,2138,21893120,80425.61269113189,21893120
85.03,1.36,92.92,-1.66,246,0.001875143,0.014160156,0.08079384,-0.00047602283,0.0035778687,0.9932555486448109,2139,21903360,80467.20849398989,21903360
81.11,1.07,84.0,-1.67,287,0.0012063702,0.010514323,0.067783736,-0.00043595186,0.0035750102,0.9953554291278124,2140,21913600,80502.79196503991,21913600
83.27,1.09,82.23,-1.51,304,0.0008599583,0.0073567703,0.07853598,-0.0010137857,0.0025905473,0.9961509187705815,2141,21923840,80536.37222006498,21923840
84.18,1.25,80.71,-1.5,314,0.0007058638,0.007128906,0.07689186,-0.00074528257,0.0023279374,0.9967450788244605,2142,21934080,80568.9118070011,21934080
84.99,1.35,81.46,-1.61,303,0.0014248578,0.012825522,0.078306116,-0.0014447587,0.0028746196,0.9950577691197395,2143,21944320,80602.67578314198,21944320
81.58,1.38,86.38,-0.94,312,0.00096930034,0.009082031,0.076601304,-0.0006208971,0.0023251718,0.9951503830961883,2144,21954560,80635.4928145241,21954560
87.0,1.15,82.57,-1.61,308,0.0005403328,0.0055989586,0.06830173,-0.000704567,0.0028545912,0.9961678078398108,2145,21964800,80668.73539895704,21964800
78.25,1.07,88.31,-1.67,306,0.0023046553,0.010709636,0.074747734,-0.0011234591,0.0023844847,0.9966971958056092,2146,21975040,80702.10880766483,21975040
86.18,1.17,88.44,-1.97,307,0.0026003497,0.01279297,0.082327425,-0.00011179186,0.011866547,0.9809093847870827,2147,21985280,80735.39124341775,21985280
82.63,1.22,85.28,-1.67,316,0.0011829528,0.010026041,0.0817399,-0.0012866039,0.0030500658,0.9948924044147134,2148,21995520,80767.6959247319,21995520
76.91,0.78,83.98,-1.38,315,0.002266709,0.016406251,0.07881909,-0.00017001767,0.0023114672,0.99677839060314,2149,22005760,80800.13650610298,22005760
90.49,1.36,79.61,-1.3,315,0.0025735635,0.016503906,0.08027852,-0.00060177554,0.0030430628,0.9970819011796266,2150,22016000,80832.62664675992,22016000
82.89,1.24,81.34,-1.75,313,0.0022861622,0.015266928,0.07616976,-0.00054717954,0.002899249,0.99657102371566,2151,22026240,80865.26132089878,22026240
93.2,1.57,86.57,-1.46,320,0.0011049159,0.007779948,0.094690405,-0.00069341663,0.0030044653,0.9953276379965246,2152,22036480,80897.19012969872,22036480
87.27,1.55,89.56,-2.16,321,0.0007225042,0.007975261,0.076053284,-0.00060984906,0.0025347178,0.9950290760025382,2153,22046720,80929.00993553875,22046720
87.08,1.45,91.62,-1.62,317,0.00198219,0.009016927,0.08337737,-0.0011470788,0.002348779,0.9954481292515993,2154,22056960,80961.30895992788,22056960
87.27,1.47,86.62,-1.57,318,0.0004227603,0.0050455728,0.08059674,-0.00080684485,0.0024078793,0.996134496293962,2155,22067200,80993.42990792496,22067200
82.1,0.93,86.72,-1.19,320,0.0046807188,0.009505209,0.07213077,-0.00035583004,0.016352747,0.9602762386202812,2156,22077440,81025.37431660807,22077440
80.72,1.2,91.67,-1.42,318,0.00053969806,0.005501302,0.062637135,-0.0005041907,0.0037071474,0.9950359789654613,2157,22087680,81057.49996940605,22087680
86.74,1.2,85.22,-1.54,316,0.0017155036,0.01591797,0.06801615,-0.000945984,0.0035420156,0.9934813273139298,2158,22097920,81089.86415123101,22097920
77.07,0.75,93.53,-1.76,315,0.003667266,0.011555989,0.0715831,-0.000426751,0.003995372,0.9945407300256193,2159,22108160,81122.33730409201,22108160
81.09,1.17,84.42,-1.73,315,0.0007317427,0.0050455728,0.074636795,-0.00011315256,0.022500934,0.9551719725131989,2160,22118400,81154.79228220508,22118400
84.26,1.16,80.5,-1.47,314,0.00052516465,0.0048828125,0.075832956,-0.00082453125,0.0025656957,0.9957867651246488,2161,22128640,81187.38429949107,22128640
86.79,1.5,85.46,-1.58,312,0.00034844168,0.003841146,0.07548062,-0.00061335275,0.0031272944,0.9956006803549826,2162,22138880,81220.16237526573,22138880
91.24,1.15,84.0,-1.76,315,0.0010462574,0.0067057293,0.06819446,-0.0007746735,0.0029106576,0.9956263126805425,2163,22149120,81252.57290480984,22149120
82.01,1.1,85.05,-1.63,322,0.0014445796,0.0071940105,0.06669318,-0.0006441571,0.0025474697,0.9964867811650038,2164,22159360,81284.32993690297,22159360
80.43,0.96,83.5,-1.01,316,0.00112626,0.0070638023,0.086441696,-0.0010047544,0.0022980394,0.9965580143034458,2165,22169600,81316.69666710496,22169600
82.79,1.38,83.71,-1.5,316,0.0009355375,0.008854167,0.068403415,-0.0005959471,0.0041721053,0.9932450274936855,2166,22179840,81349.02753887279,22179840
75.34,0.93,85.41,-1.54,317,0.003290994,0.009765625,0.08541856,-0.00038378252,0.0035299084,0.9903475278988481,2167,22190080,81381.30277577369,22190080
80.2,1.23,83.26,-1.55,317,0.0020614916,0.011328124,0.08123905,-0.0007362366,0.002996513,0.9943468514829874,2168,22200320,81413.5904080458,22200320
