eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
401.56,28.49,341.0,16.55,152,0.0024070619,0.027018229,0.39299974,-0.0018982649,0.16359714,0.8461705148220062,1818,14893056,96965.71895595733,14893056
402.21,28.47,352.2,17.72,150,0.0036700359,0.03938802,0.41699967,-0.0014204712,0.08133774,0.9681428670883179,1819,14901248,97020.0555174565,14901248
401.92,28.33,358.03,18.52,150,0.003194474,0.038085938,0.37917933,-0.0010243381,0.056260545,0.9743120521306992,1820,14909440,97074.65871898644,14909440
404.46,28.09,351.16,17.71,150,0.003632235,0.046468098,0.4171435,-0.0001650155,0.07703633,0.9626055285334587,1821,14917632,97129.17287733126,14917632
401.25,27.66,364.08,19.44,151,0.0033889643,0.04012044,0.3988428,-0.002064906,0.27259466,0.8196355700492859,1822,14925824,97183.23705753125,14925824
401.05,27.07,342.66,17.34,154,0.0036980957,0.03963216,0.41150808,-0.000844165,0.26163805,0.8320432156324387,1823,14934016,97236.42118620407,14934016
395.75,26.89,346.62,16.84,151,0.009353201,0.07373047,0.4083036,0.0007597842,0.24330537,0.8944949135184288,1824,14942208,97290.63256900385,14942208
394.9,26.61,350.23,16.99,152,0.0037552668,0.0423584,0.40826926,-0.0011195801,0.18378557,0.8737120479345322,1825,14950400,97344.3744720975,14950400
394.33,26.4,351.11,17.17,153,0.020135917,0.1204834,0.44933605,0.0075351303,0.13359442,0.9596361182630062,1826,14958592,97397.8776897015,14958592
396.09,26.39,357.5,16.95,155,0.0049177,0.056193035,0.44072428,-0.0014108695,0.24732518,0.8128779828548431,1827,14966784,97450.62797760405,14966784
393.64,26.58,355.54,17.37,153,0.0030627102,0.03552246,0.43339598,-0.00205006,0.29536,0.8014061599969864,1828,14974976,97503.86700168904,14974976
389.25,25.8,358.28,17.98,154,0.0016217404,0.018798828,0.4031799,-0.001345921,0.31041235,0.7718715220689774,1829,14983168,97556.99004723039,14983168
392.93,25.99,351.67,17.69,153,0.007936008,0.06892904,0.40883183,-0.000573047,0.052988533,0.9642178900539875,1830,14991360,97610.5077827312,14991360
390.08,25.64,345.69,17.73,152,0.0017419568,0.019897461,0.4240565,-0.0006584706,0.2550142,0.8779317140579224,1831,14999552,97664.13951461762,14999552
391.89,25.67,350.14,18.9,152,0.0029687283,0.033854168,0.43467036,-0.0019994136,0.19654374,0.8340528011322021,1832,15007744,97718.00298635848,15007744
399.15,25.91,339.96,18.16,152,0.0053901137,0.049763996,0.4247284,-0.0010729821,0.19350047,0.8765935823321342,1833,15015936,97771.569325177,15015936
400.66,25.83,348.06,18.52,154,0.0017412516,0.020914713,0.44707552,-0.0009344605,0.18568306,0.8980170041322708,1834,15024128,97824.75576167367,15024128
397.17,25.39,360.15,18.74,151,0.0032234874,0.037516277,0.45916286,-0.0017575347,0.13102151,0.9323457330465317,1835,15032320,97878.86091276351,15032320
400.88,26.14,351.45,17.42,149,0.005532291,0.052164715,0.4221543,-0.002893895,0.08424377,0.9706441964954138,1836,15040512,97933.6747715259,15040512
401.98,26.4,349.8,17.65,150,0.016759023,0.09509277,0.42985964,0.0052770437,0.13488285,0.9266070649027824,1837,15048704,97988.19117290061,15048704
398.55,26.3,354.78,18.1,150,0.019920139,0.08744303,0.44321084,0.0019902776,0.104226135,0.9455182179808617,1838,15056896,98042.47847211827,15056896
400.51,27.09,366.45,19.29,150,0.0131696435,0.09562174,0.4309095,0.0008474614,0.12277781,0.8913802728056908,1839,15065088,98097.07418121584,15065088
403.4,27.55,354.26,18.4,153,0.029819997,0.13313802,0.43328348,0.011599724,0.12606359,0.9731464888900518,1840,15073280,98150.41449698061,15073280
399.71,26.47,355.4,18.17,152,0.004805124,0.048502605,0.4490094,-0.0016683857,0.22591174,0.9163754358887672,1841,15081472,98204.19643400889,15081472
398.55,25.77,342.6,16.48,150,0.0020413476,0.022054037,0.4473516,-0.0009850521,0.27927288,0.7797853499650955,1842,15089664,98258.69300406892,15089664
393.53,24.45,329.51,15.11,150,0.0027072139,0.029988607,0.4676099,-0.00086448906,0.28470024,0.8556362837553024,1843,15097856,98313.15902679507,15097856
389.53,23.8,327.77,15.22,150,0.012366866,0.07596842,0.432232,0.0008439265,0.13290173,0.9568949081003666,1844,15106048,98367.48209564202,15106048
389.91,24.05,326.96,15.61,153,0.007279856,0.06677246,0.42564896,-0.0010926122,0.15952365,0.8688965290784836,1845,15114240,98420.85419923719,15114240
395.4,24.79,330.29,16.61,151,0.017542852,0.100626625,0.41436788,0.002970986,0.14448911,0.86492620408535,1846,15122432,98475.02825819887,15122432
399.8,26.09,333.09,17.39,151,0.001109446,0.011189778,0.43667015,-0.0023204158,0.07089862,0.943068228662014,1847,15130624,98529.11974252202,15130624
410.32,27.54,348.33,18.45,149,0.0055889897,0.056762695,0.42961684,-0.0016835126,0.111545324,0.9158085584640503,1848,15138816,98583.95916294586,15138816
414.32,28.22,346.5,18.43,149,0.01666725,0.122924805,0.42235795,0.0054166615,0.11219117,0.9186758548021317,1849,15147008,98638.67348660249,15147008
415.83,28.63,335.45,16.94,152,0.007824459,0.07055664,0.4609066,0.0007518982,0.16137993,0.8752052560448647,1850,15155200,98692.37521122023,15155200
411.73,28.2,354.92,18.53,155,0.005733657,0.05875651,0.45646036,-0.0011623367,0.18532394,0.8614011853933334,1851,15163392,98745.11504979618,15163392
400.45,27.22,350.98,17.3,152,0.0026629746,0.03218587,0.43497872,-0.0026953816,0.218491,0.8836358115077019,1852,15171584,98798.94866896048,15171584
391.3,26.48,340.87,16.82,153,0.006219212,0.06563314,0.43967962,5.7848327e-05,0.25097266,0.8222414702177048,1853,15179776,98852.44229268003,15179776
385.0,26.29,347.17,17.18,150,0.010014263,0.09224447,0.4493514,0.0005166864,0.21078062,0.8555950969457626,1854,15187968,98906.89065061323,15187968
377.03,26.0,345.6,17.28,152,0.031635214,0.12491862,0.44445983,0.0068408377,0.2565654,0.7033299803733826,1855,15196160,98960.45663168933,15196160
385.55,26.82,350.87,17.66,152,0.022930473,0.12866211,0.41540805,0.0050047133,0.083549805,0.936710923910141,1856,15204352,99014.14547545742,15204352
390.05,27.6,358.31,18.21,155,0.007330484,0.06180827,0.44565833,-0.0012274375,0.13412066,0.9427857175469398,1857,15212544,99066.96039677039,15212544
393.44,27.43,370.01,19.36,152,0.012179798,0.07307943,0.42116943,-3.278426e-05,0.10486144,0.9268638864159584,1858,15220736,99120.68538498692,15220736
397.92,27.68,359.37,18.35,152,0.008100793,0.065226234,0.45060742,-0.0018729651,0.08107442,0.9604834094643593,1859,15228928,99174.41488862038,15228928
403.6,28.27,361.87,18.72,151,0.0019387943,0.022542318,0.46892563,-0.0027387503,0.046537418,0.9661708511412144,1860,15237120,99228.36283169687,15237120
403.6,27.97,359.89,19.55,151,0.011201824,0.080566406,0.45175627,0.0025601066,0.093556404,0.9578752554953098,1861,15245312,99282.31211017352,15245312
397.14,28.03,359.97,19.31,153,0.006493121,0.050130207,0.44484988,-0.001058866,0.14250554,0.938026886433363,1862,15253504,99335.66318631731,15253504
397.13,28.11,364.26,20.3,151,0.012230287,0.10986328,0.43441793,0.0012331725,0.09586936,0.9567245803773403,1863,15261696,99389.74422436114,15261696
403.35,29.01,375.82,21.32,153,0.0037616633,0.036539715,0.43905047,-0.0020044798,0.06523325,0.9501464180648327,1864,15269888,99443.22631873563,15269888
396.9,28.41,368.53,20.53,153,0.0089859525,0.0637207,0.46159413,-0.0018117144,0.109756626,0.9386056698858738,1865,15278080,99496.88229408488,15278080
393.5,27.91,371.65,20.64,152,0.0072075874,0.060099285,0.45351398,-0.0019396958,0.08362947,0.9451812021434307,1866,15286272,99550.45375266485,15286272
403.35,28.22,361.04,18.96,152,0.00908014,0.06616211,0.45231032,0.00049774296,0.107444465,0.9473423585295677,1867,15294464,99604.11680377368,15294464
405.72,28.01,345.1,17.14,153,0.0034026552,0.030639648,0.44558063,-0.001872105,0.17178798,0.9242309555411339,1868,15302656,99657.42007966619,15302656
399.51,27.53,345.56,17.52,152,0.0018012398,0.01981608,0.4418513,-0.0022329723,0.1571618,0.9292408153414726,1869,15310848,99711.15484155156,15310848
405.96,27.87,331.54,16.43,154,0.008296012,0.0769043,0.4511387,-0.0008361446,0.061027005,0.9619010835886002,1870,15319040,99764.33924657106,15319040
406.8,27.83,329.14,17.12,153,0.0034561062,0.040445965,0.4314846,-0.0018262913,0.15657519,0.8743289262056351,1871,15327232,99817.87175991014,15327232
403.97,27.48,332.24,18.08,150,0.003699504,0.03881836,0.45390522,-0.001863255,0.10826307,0.9621146284043789,1872,15335424,99872.14323143754,15335424
405.42,27.97,341.8,18.52,154,0.0033265483,0.039794922,0.4542985,-0.0026972387,0.18716837,0.9116769805550575,1873,15343616,99925.26954806037,15343616
401.21,27.45,343.15,18.94,152,0.005138907,0.057332356,0.44576296,-0.0030916806,0.1424033,0.9470794796943665,1874,15351808,99978.99997392856,15351808
399.22,27.95,353.22,19.55,153,0.00535897,0.058186848,0.44918147,-0.00046619563,0.14210059,0.8877253383398056,1875,15360000,100032.4099676786,15360000
396.99,27.62,355.73,20.12,151,0.0057199765,0.05476888,0.43974432,-0.002408832,0.0611067,0.9731974303722382,1876,15368192,100086.39243940357,15368192
394.16,27.87,357.91,19.35,152,0.018294627,0.120035805,0.41213322,0.0030738618,0.061923515,0.973237344995141,1877,15376384,100140.0572656896,15376384
395.15,27.66,362.21,19.61,151,0.018497497,0.09484863,0.4417183,0.0030605113,0.17321281,0.93271704018116,1878,15384576,100193.98544638045,15384576
396.01,27.37,350.43,19.27,155,0.0052885697,0.05082194,0.4346142,-0.0009756346,0.14779402,0.9329723939299583,1879,15392768,100246.73451764416,15392768
390.63,26.63,349.29,19.67,152,0.0033251487,0.037312824,0.4296811,-0.003058996,0.071271636,0.9731207974255085,1880,15400960,100300.40331250802,15400960
386.12,26.61,346.43,19.22,152,0.013449979,0.094685875,0.43360305,0.0019350633,0.15126415,0.9456640630960464,1881,15409152,100354.00587086007,15409152
388.95,26.54,337.51,18.75,152,0.011242911,0.10575358,0.40907037,0.00021674305,0.120900474,0.9587431140244007,1882,15417344,100407.87638062611,15417344
387.47,26.65,333.81,17.87,153,0.016432421,0.11153158,0.42113373,0.0019516043,0.051188886,0.980444461107254,1883,15425536,100461.31513341703,15425536
393.7,27.66,338.61,17.8,155,0.029076599,0.15926106,0.42234972,0.011245966,0.05690368,0.9477440416812897,1884,15433728,100514.14052756503,15433728
398.47,27.8,338.85,17.66,153,0.037899807,0.16235352,0.405079,0.010206104,0.19455795,0.9036302790045738,1885,15441920,100567.44955969322,15441920
409.21,28.52,347.46,18.19,152,0.01851373,0.09366862,0.4123504,0.0022555925,0.053877085,0.9164284318685532,1886,15450112,100621.05059936643,15450112
402.9,28.13,353.18,19.11,153,0.023195453,0.107299805,0.42388883,0.007137351,0.09640166,0.9598881155252457,1887,15458304,100674.39557470288,15458304
406.13,28.04,344.91,18.42,153,0.044362176,0.13293457,0.42976892,0.009372191,0.09841899,0.9043902978301048,1888,15466496,100727.8573563369,15466496
397.5,26.77,351.02,19.07,152,0.004657826,0.045247395,0.4190764,-0.0012330512,0.18188156,0.868141695857048,1889,15474688,100781.71552112699,15474688
391.69,25.98,357.32,19.89,155,0.0038697424,0.045084637,0.40638852,-0.0011182368,0.2517874,0.8097942769527435,1890,15482880,100834.35278895497,15482880
386.06,25.16,363.27,20.08,151,0.007403869,0.06563314,0.37434733,0.00069650164,0.20157023,0.9261462092399597,1891,15491072,100888.37612272333,15491072
395.94,26.58,360.25,19.11,151,0.007753626,0.07486979,0.35291037,0.0005377698,0.052495774,0.943647775799036,1892,15499264,100942.40050637722,15499264
395.08,26.53,366.19,19.65,152,0.003766667,0.04805501,0.4317079,-0.0009736472,0.059705615,0.9611229076981544,1893,15507456,100996.19105852116,15507456
397.69,26.68,369.31,19.44,150,0.004431275,0.046020508,0.3639997,-0.00025323816,0.12167225,0.8503429889678955,1894,15515648,101050.67296617478,15515648
399.0,27.12,364.73,19.23,147,0.00435392,0.049397785,0.38573113,-0.00069358264,0.05471484,0.9769335184246302,1895,15523840,101106.3154977914,15523840
396.57,27.44,364.5,19.23,149,0.028620794,0.10758463,0.38769415,0.007877647,0.17699766,0.8996739163994789,1896,15532032,101161.07143646386,15532032
390.67,26.02,359.83,18.3,146,0.02055891,0.12064616,0.38822106,0.0057431944,0.20286794,0.8953148946166039,1897,15540224,101216.95296045206,15540224
391.24,26.33,352.07,18.29,146,0.0040200963,0.04618327,0.40665147,-0.0032315876,0.04972978,0.9774432852864265,1898,15548416,101272.73356990796,15548416
391.89,26.36,336.55,17.28,145,0.008051462,0.06266276,0.42432165,-0.00073134695,0.06144173,0.9737444259226322,1899,15556608,101328.8490861347,15556608
386.91,25.89,351.35,18.18,146,0.03455819,0.090657555,0.3912963,0.0021992438,0.23777185,0.9095710441470146,1900,15564800,101384.68320247158,15564800
381.97,25.52,352.17,18.76,148,0.0017290773,0.018920898,0.39338794,-0.001243817,0.15148838,0.9559423103928566,1901,15572992,101439.80232184939,15572992
380.56,25.59,360.05,19.2,146,0.0018770951,0.01993815,0.42752624,-0.0015252074,0.1459691,0.9268087148666382,1902,15581184,101495.63114937488,15581184
369.66,24.49,371.83,19.43,146,0.00252519,0.03072103,0.41727293,-0.0020601072,0.18901257,0.9254731610417366,1903,15589376,101551.5416958509,15589376
372.49,24.8,365.39,19.24,146,0.005265929,0.05891927,0.40316796,-0.0003121308,0.06269012,0.9602518491446972,1904,15597568,101607.36172480322,15597568
383.64,26.17,346.45,18.02,147,0.009292354,0.067097984,0.39770722,0.0013432708,0.06710643,0.9489598013460636,1905,15605760,101663.05350828543,15605760
390.55,27.01,336.32,17.71,147,0.009575202,0.08719889,0.44545147,0.0036947653,0.10402302,0.9118870198726654,1906,15613952,101718.57628027163,15613952
394.46,27.56,340.66,18.3,147,0.0075679882,0.0625,0.416358,0.001324586,0.058329374,0.9784879647195339,1907,15622144,101774.00762001146,15622144
405.36,28.8,334.92,18.25,146,0.032095063,0.16353352,0.4607978,0.016674824,0.056386072,0.9598492048680782,1908,15630336,101829.94937107526,15630336
403.1,28.66,342.68,18.39,147,0.0038564058,0.04650879,0.44818607,-0.0018924255,0.05348796,0.9790158662945032,1909,15638528,101885.62576009799,15638528
402.02,28.35,350.58,18.46,146,0.0019817443,0.020141602,0.43404055,-0.0022492295,0.07990909,0.9662169627845287,1910,15646720,101941.5694225058,15646720
395.38,27.43,333.83,16.32,146,0.0014437754,0.014973958,0.42720497,-0.0016298905,0.20924461,0.9288897514343262,1911,15654912,101997.5514388755,15654912
392.57,27.22,342.73,16.41,148,0.0023040709,0.024129232,0.43631563,-0.0005945864,0.1496574,0.9451813325285912,1912,15663104,102052.6179611506,15663104
390.26,26.83,344.69,16.4,147,0.0013829205,0.012817383,0.42353344,-0.001448187,0.16191928,0.9288850575685501,1913,15671296,102108.31120884977,15671296
387.43,26.23,351.97,16.57,146,0.0027865963,0.03621419,0.43297693,-0.0021898889,0.05257595,0.9777606315910816,1914,15679488,102164.41534604225,15679488
387.43,26.37,353.77,17.27,146,0.012191088,0.071492516,0.40874454,0.0032878052,0.082805365,0.9778940118849277,1915,15687680,102220.14554629289,15687680
388.27,26.35,355.47,17.65,146,0.0012458992,0.012003581,0.41424808,-0.0015640971,0.06379756,0.9680399559438229,1916,15695872,102275.9189434601,15695872
399.05,27.22,359.25,18.39,147,0.004878714,0.044108074,0.41655827,-0.0012894655,0.07062348,0.9603682421147823,1917,15704064,102331.6205884153,15704064
399.62,27.64,346.59,17.52,146,0.011819739,0.08805338,0.41564608,0.0025290276,0.050019953,0.9758707508444786,1918,15712256,102387.58408951014,15712256
401.88,27.78,351.05,18.1,147,0.014603104,0.10550944,0.4065574,0.0028719616,0.04544266,0.9758994244039059,1919,15720448,102443.29125821497,15720448
404.72,28.3,353.94,17.96,146,0.02699094,0.15946452,0.42443502,0.013964981,0.06154931,0.9727359507232904,1920,15728640,102499.15163528267,15728640
404.37,28.15,358.53,17.77,146,0.0040349592,0.035441082,0.39644837,-0.0007248532,0.20512767,0.8526604175567627,1921,15736832,102555.10384886805,15736832
400.41,27.85,362.27,18.33,146,0.009652648,0.07499186,0.39103124,0.00048177107,0.079234354,0.9808365888893604,1922,15745024,102610.866339311,15745024
400.65,27.1,368.42,17.95,148,0.0014813925,0.015828451,0.417524,-0.0026605371,0.16459955,0.8487905412912369,1923,15753216,102666.12601783592,15753216
395.27,26.47,362.97,17.22,145,0.002014694,0.020548502,0.4437314,-0.0022721465,0.20595635,0.8834768384695053,1924,15761408,102722.50343488902,15761408
395.26,26.45,365.48,18.52,145,0.002601002,0.03243001,0.39218938,-0.0038872578,0.05453899,0.9666717611253262,1925,15769600,102778.63909143582,15769600
394.98,26.26,357.87,18.16,147,0.0031043645,0.029012045,0.39437032,-0.0021202485,0.14085132,0.8938783258199692,1926,15777792,102834.34304882586,15777792
398.94,26.73,354.54,17.64,147,0.009281478,0.09798177,0.4138635,3.7633814e-05,0.090607524,0.9523614086210728,1927,15785984,102889.77532905247,15785984
399.85,26.78,350.05,17.94,144,0.021916633,0.111694336,0.43215895,0.0022929981,0.1598392,0.8138073682785034,1928,15794176,102946.5803954145,15794176
408.63,27.85,351.5,18.32,139,0.013124957,0.08809408,0.4152619,0.00062090065,0.057422753,0.9482438340783119,1929,15802368,103005.28188478388,15802368
409.49,28.18,353.08,18.52,143,0.014379568,0.10986328,0.40303507,0.0015341983,0.11342445,0.8862231820821762,1930,15810560,103062.51301661134,15810560
401.4,27.42,349.59,18.44,142,0.009392418,0.073160805,0.4290193,-0.00040866062,0.15379326,0.9358762800693512,1931,15818752,103120.04391264264,15818752
405.67,27.84,330.75,17.56,142,0.020283049,0.13151042,0.43419656,0.0042894464,0.061064485,0.9577182568609715,1932,15826944,103177.41072040144,15826944
401.12,27.33,320.58,16.3,149,0.006435424,0.05855306,0.44779494,-0.00034755966,0.22846292,0.8290863931179047,1933,15835136,103232.35599854309,15835136
398.29,26.81,324.56,16.57,143,0.0034367554,0.03788249,0.41682172,-0.0035599533,0.08909279,0.9415191374719143,1934,15843328,103289.54849377833,15843328
394.03,26.49,328.49,17.38,143,0.0119430795,0.07039388,0.43718424,0.0003728593,0.11323956,0.9027048796415329,1935,15851520,103346.78126280941,15851520
405.58,27.43,338.46,18.15,139,0.010520026,0.0974528,0.43235096,0.0026676904,0.059194844,0.9361701905727386,1936,15859712,103405.35944569856,15859712
399.94,27.02,347.32,19.62,135,0.019450957,0.106282555,0.43204197,0.0030182966,0.11332985,0.9486307315528393,1937,15867904,103465.98107209057,15867904
403.34,27.61,342.14,19.87,143,0.0052133766,0.057006836,0.4244676,-0.00055234326,0.045103002,0.9366824105381966,1938,15876096,103522.99943142477,15876096
396.55,27.25,339.33,19.67,144,0.0042627994,0.043986004,0.41239163,-0.0012130459,0.060558718,0.9780833888798952,1939,15884288,103579.88281166181,15884288
400.52,27.69,339.21,18.75,143,0.0034241816,0.03873698,0.42136744,-0.0019055238,0.05006824,0.966704223304987,1940,15892480,103636.84907065332,15892480
400.52,27.9,344.01,18.96,142,0.005035376,0.043375652,0.43398404,0.0011648474,0.046038225,0.9379811063408852,1941,15900672,103694.47837502323,15900672
406.52,28.46,325.76,17.03,142,0.05258271,0.15897624,0.42095432,0.008267754,0.11801791,0.8454976230859756,1942,15908864,103752.11698470358,15908864
